uptime, sync, seq, step, SWPMON, adc
9526093, 0xAAAA, 0084, 0006, 2.54974, 0.0000000
9529388, 0xAAAA, 0085, 0005, 2.37648, 0.0000000
9532294, 0xAAAA, 0086, 0005, 1.97678, 0.0000000
9535419, 0xAAAA, 0087, 0004, 1.97194, 0.0000000
9538543, 0xAAAA, 0088, 0004, 1.97275, 0.0000000
9541677, 0xAAAA, 0089, 0003, 1.57546, 0.0000000
9544822, 0xAAAA, 0090, 0003, 1.57788, 0.0000000
9547925, 0xAAAA, 0091, 0002, 1.17575, 0.0000000
9551089, 0xAAAA, 0092, 0002, 0.78733, 0.0000000
9554260, 0xAAAA, 0093, 0001, 0.78088, 0.0000000
9557291, 0xAAAA, 0094, 0001, 0.78813, 0.0000000
9560415, 0xAAAA, 0095, 0000, 0.39165, 0.0000000
9563555, 0xAAAA, 0096, 0000, 0.38681, 0.0000000
9566665, 0xAAAA, 0097, 0000, 0.01128, 0.0000000
9569791, 0xAAAA, 0098, 0000, 0.01128, 0.0000000
9572941, 0xAAAA, 0099, 0001, 0.01128, 0.0000000
9576117, 0xAAAA, 0100, 0001, 0.01209, 0.0000000
9579387, 0xAAAA, 0101, 0002, 0.39245, 0.0000000
9582293, 0xAAAA, 0102, 0002, 0.77685, 0.0000000
9585418, 0xAAAA, 0103, 0003, 0.78733, 0.0000000
9588544, 0xAAAA, 0104, 0003, 1.18381, 0.0000000
9591679, 0xAAAA, 0105, 0004, 1.18220, 0.0000000
9594795, 0xAAAA, 0106, 0004, 1.18300, 0.0000000
9597930, 0xAAAA, 0107, 0005, 1.57626, 0.0000000
9601077, 0xAAAA, 0108, 0005, 1.95502, 0.0000000
9604250, 0xAAAA, 0109, 0006, 1.97033, 0.0000000
9607301, 0xAAAA, 0110, 0006, 1.97194, 0.0000000
9610431, 0xAAAA, 0111, 0007, 2.36520, 0.0000000
9613540, 0xAAAA, 0112, 0007, 2.40066, 0.0000000
9616681, 0xAAAA, 0113, 0007, 2.54813, 0.0000000
9619791, 0xAAAA, 0114, 0007, 2.55136, 0.0000000
9622927, 0xAAAA, 0115, 0006, 2.54974, 0.0000000
9626088, 0xAAAA, 0116, 0006, 2.54974, 0.0000000
9629386, 0xAAAA, 0117, 0005, 2.36601, 0.0000000
9632291, 0xAAAA, 0118, 0005, 2.36842, 0.0000000
9635431, 0xAAAA, 0119, 0004, 1.97355, 0.0000000
9638541, 0xAAAA, 0120, 0004, 1.57707, 0.0000000
9641679, 0xAAAA, 0121, 0003, 1.59399, 0.0000000
9644818, 0xAAAA, 0122, 0003, 1.57707, 0.0000000
9647942, 0xAAAA, 0123, 0002, 1.18381, 0.0000000
9651089, 0xAAAA, 0124, 0002, 1.18381, 0.0000000
9654263, 0xAAAA, 0125, 0001, 0.79619, 0.0000000
9657294, 0xAAAA, 0126, 0001, 0.39084, 0.0000000
9660418, 0xAAAA, 0127, 0000, 0.39245, 0.0000000
9663556, 0xAAAA, 0128, 0000, 0.43919, 0.0000000
9666668, 0xAAAA, 0129, 0000, 0.01209, 0.0000000
9669793, 0xAAAA, 0130, 0000, 0.01128, 0.0000000
9672932, 0xAAAA, 0131, 0001, 0.01128, 0.0000000
9676090, 0xAAAA, 0132, 0001, 0.39165, 0.0000000
9679381, 0xAAAA, 0133, 0002, 0.39648, 0.0000000
9682290, 0xAAAA, 0134, 0002, 0.39245, 0.0000000
9685414, 0xAAAA, 0135, 0003, 0.78813, 0.0000000
9688556, 0xAAAA, 0136, 0003, 0.71963, 0.0000000
9691666, 0xAAAA, 0137, 0004, 1.18381, 0.0000000
9694790, 0xAAAA, 0138, 0004, 1.56418, 0.0000000
9697927, 0xAAAA, 0139, 0005, 1.57788, 0.0000000
9701074, 0xAAAA, 0140, 0005, 1.57707, 0.0000000
9704258, 0xAAAA, 0141, 0006, 1.96308, 0.0000000
9707317, 0xAAAA, 0142, 0006, 1.97114, 0.0000000
9710431, 0xAAAA, 0143, 0007, 2.36520, 0.0000000
9713543, 0xAAAA, 0144, 0007, 2.54974, 0.0000000
9716680, 0xAAAA, 0145, 0007, 2.57070, 0.0000000
9719793, 0xAAAA, 0146, 0007, 2.55458, 0.0000000
9722930, 0xAAAA, 0147, 0006, 2.55055, 0.0000000
9726150, 0xAAAA, 0148, 0006, 2.36440, 0.0000000
9729385, 0xAAAA, 0149, 0005, 2.36681, 0.0000000
9732294, 0xAAAA, 0150, 0005, 2.02190, 0.0000000
9735431, 0xAAAA, 0151, 0004, 1.96791, 0.0000000
9738544, 0xAAAA, 0152, 0004, 1.97275, 0.0000000
9741679, 0xAAAA, 0153, 0003, 1.57707, 0.0000000
9744789, 0xAAAA, 0154, 0003, 1.18300, 0.0000000
9747926, 0xAAAA, 0155, 0002, 1.18220, 0.0000000
9751089, 0xAAAA, 0156, 0002, 0.78410, 0.0000000
9754260, 0xAAAA, 0157, 0001, 0.78652, 0.0000000
9757291, 0xAAAA, 0158, 0001, 0.78813, 0.0000000
9760416, 0xAAAA, 0159, 0000, 0.42549, 0.0000000
9763541, 0xAAAA, 0160, 0000, 0.01128, 0.0000000
9766666, 0xAAAA, 0161, 0000, 0.01209, 0.0000000
9769790, 0xAAAA, 0162, 0000, 0.01048, 0.0000000
9772932, 0xAAAA, 0163, 0001, 0.01209, 0.0000000
9776088, 0xAAAA, 0164, 0001, 0.01128, 0.0000000
9779387, 0xAAAA, 0165, 0002, 0.38520, 0.0000000
9782293, 0xAAAA, 0166, 0002, 0.78652, 0.0000000
9785418, 0xAAAA, 0167, 0003, 0.78491, 0.0000000
9788556, 0xAAAA, 0168, 0003, 0.78652, 0.0000000
9791669, 0xAAAA, 0169, 0004, 1.18220, 0.0000000
9794794, 0xAAAA, 0170, 0004, 1.18220, 0.0000000
9797944, 0xAAAA, 0171, 0005, 1.57385, 0.0000000
9801077, 0xAAAA, 0172, 0005, 1.97194, 0.0000000
9804250, 0xAAAA, 0173, 0006, 1.97194, 0.0000000
9807314, 0xAAAA, 0174, 0006, 1.97114, 0.0000000
9810431, 0xAAAA, 0175, 0007, 2.36520, 0.0000000
9813540, 0xAAAA, 0176, 0007, 2.36601, 0.0000000
9816664, 0xAAAA, 0177, 0007, 2.55055, 0.0000000
9819791, 0xAAAA, 0178, 0007, 2.53121, 0.0000000
9822927, 0xAAAA, 0179, 0006, 2.55619, 0.0000000
9826176, 0xAAAA, 0180, 0006, 2.54894, 0.0000000
9829383, 0xAAAA, 0181, 0005, 2.36681, 0.0000000
9832290, 0xAAAA, 0182, 0005, 2.36520, 0.0000000
9835415, 0xAAAA, 0183, 0004, 1.98403, 0.0000000
9838541, 0xAAAA, 0184, 0004, 1.57626, 0.0000000
9841681, 0xAAAA, 0185, 0003, 1.57626, 0.0000000
9844806, 0xAAAA, 0186, 0003, 1.58190, 0.0000000
9847929, 0xAAAA, 0187, 0002, 1.18220, 0.0000000
9851106, 0xAAAA, 0188, 0002, 1.17736, 0.0000000
9854247, 0xAAAA, 0189, 0001, 0.78813, 0.0000000
9857294, 0xAAAA, 0190, 0001, 0.39245, 0.0000000
9860419, 0xAAAA, 0191, 0000, 0.42872, 0.0000000
9863544, 0xAAAA, 0192, 0000, 0.39084, 0.0000000
9866668, 0xAAAA, 0193, 0000, 0.01128, 0.0000000
9869809, 0xAAAA, 0194, 0000, 0.01128, 0.0000000
9872934, 0xAAAA, 0195, 0001, 0.01128, 0.0000000
9876090, 0xAAAA, 0196, 0001, 0.38842, 0.0000000
9879379, 0xAAAA, 0197, 0002, 0.39165, 0.0000000
9882290, 0xAAAA, 0198, 0002, 0.39165, 0.0000000
9885415, 0xAAAA, 0199, 0003, 0.80667, 0.0000000
9888554, 0xAAAA, 0200, 0003, 1.18220, 0.0000000
9891667, 0xAAAA, 0201, 0004, 1.18139, 0.0000000
9894792, 0xAAAA, 0202, 0004, 1.57626, 0.0000000
9897938, 0xAAAA, 0203, 0005, 1.58513, 0.0000000
9901074, 0xAAAA, 0204, 0005, 1.57707, 0.0000000
9904264, 0xAAAA, 0205, 0006, 1.97275, 0.0000000
9907301, 0xAAAA, 0206, 0006, 2.36762, 0.0000000
9910431, 0xAAAA, 0207, 0007, 2.36520, 0.0000000
9913543, 0xAAAA, 0208, 0007, 2.54974, 0.0000000
9916668, 0xAAAA, 0209, 0007, 2.54974, 0.0000000
9919794, 0xAAAA, 0210, 0007, 2.55055, 0.0000000
9922945, 0xAAAA, 0211, 0006, 2.54652, 0.0000000
9926077, 0xAAAA, 0212, 0006, 2.36278, 0.0000000
9929368, 0xAAAA, 0213, 0005, 2.36681, 0.0000000
9932293, 0xAAAA, 0214, 0005, 2.36601, 0.0000000
9935418, 0xAAAA, 0215, 0004, 1.97194, 0.0000000
9938543, 0xAAAA, 0216, 0004, 1.96952, 0.0000000
9941696, 0xAAAA, 0217, 0003, 1.57868, 0.0000000
9944789, 0xAAAA, 0218, 0003, 1.18462, 0.0000000
9947926, 0xAAAA, 0219, 0002, 1.18220, 0.0000000
9951131, 0xAAAA, 0220, 0002, 1.21927, 0.0000000
9954247, 0xAAAA, 0221, 0001, 0.78813, 0.0000000
9957291, 0xAAAA, 0222, 0001, 0.80344, 0.0000000
9960431, 0xAAAA, 0223, 0000, 0.39245, 0.0000000
9963541, 0xAAAA, 0224, 0000, 0.01128, 0.0000000
9966665, 0xAAAA, 0225, 0000, 0.01128, 0.0000000
9969802, 0xAAAA, 0226, 0000, 0.01128, 0.0000000
9972933, 0xAAAA, 0227, 0001, 0.01128, 0.0000000
9976088, 0xAAAA, 0228, 0001, 0.01128, 0.0000000
9979388, 0xAAAA, 0229, 0002, 0.39245, 0.0000000
9982293, 0xAAAA, 0230, 0002, 0.78652, 0.0000000
9985418, 0xAAAA, 0231, 0003, 0.77443, 0.0000000
9988555, 0xAAAA, 0232, 0003, 0.78733, 0.0000000
9991669, 0xAAAA, 0233, 0004, 1.16125, 0.0000000
9994794, 0xAAAA, 0234, 0004, 1.18300, 0.0000000
9997930, 0xAAAA, 0235, 0005, 1.57223, 0.0000000
10001077, 0xAAAA, 0236, 0005, 1.97275, 0.0000000
10004262, 0xAAAA, 0237, 0006, 1.97194, 0.0000000
10007302, 0xAAAA, 0238, 0006, 1.96952, 0.0000000
10010414, 0xAAAA, 0239, 0007, 2.36117, 0.0000000
10013572, 0xAAAA, 0240, 0007, 2.36762, 0.0000000
10016666, 0xAAAA, 0241, 0007, 2.55055, 0.0000000
10019791, 0xAAAA, 0242, 0007, 2.54974, 0.0000000
10022940, 0xAAAA, 0243, 0006, 2.55136, 0.0000000
10026074, 0xAAAA, 0244, 0006, 2.57634, 0.0000000
10029401, 0xAAAA, 0245, 0005, 2.36440, 0.0000000
10032306, 0xAAAA, 0246, 0005, 2.36601, 0.0000000
10035415, 0xAAAA, 0247, 0004, 1.97275, 0.0000000
10038544, 0xAAAA, 0248, 0004, 1.56337, 0.0000000
10041693, 0xAAAA, 0249, 0003, 1.57788, 0.0000000
10044793, 0xAAAA, 0250, 0003, 1.57788, 0.0000000
10047929, 0xAAAA, 0251, 0002, 1.18220, 0.0000000
10051140, 0xAAAA, 0252, 0002, 0.81392, 0.0000000
10054247, 0xAAAA, 0253, 0001, 0.78733, 0.0000000
10057294, 0xAAAA, 0254, 0001, 0.37875, 0.0000000
10060431, 0xAAAA, 0255, 0000, 0.39165, 0.0000000
10063544, 0xAAAA, 0256, 0000, 0.39165, 0.0000000
10066668, 0xAAAA, 0257, 0000, 0.01128, 0.0000000
10069793, 0xAAAA, 0258, 0000, 0.01128, 0.0000000
10072936, 0xAAAA, 0259, 0001, 0.01128, 0.0000000
10076118, 0xAAAA, 0260, 0001, 0.21436, 0.0000000
10079381, 0xAAAA, 0261, 0002, 0.39245, 0.0000000
10082290, 0xAAAA, 0262, 0002, 0.39004, 0.0000000
10085431, 0xAAAA, 0263, 0003, 0.78733, 0.0000000
10088541, 0xAAAA, 0264, 0003, 1.18220, 0.0000000
10091666, 0xAAAA, 0265, 0004, 1.18139, 0.0000000
10094791, 0xAAAA, 0266, 0004, 1.18139, 0.0000000
10097927, 0xAAAA, 0267, 0005, 1.57788, 0.0000000
10101073, 0xAAAA, 0268, 0005, 1.58110, 0.0000000
10104263, 0xAAAA, 0269, 0006, 1.97114, 0.0000000
10107304, 0xAAAA, 0270, 0006, 2.35875, 0.0000000
10110432, 0xAAAA, 0271, 0007, 2.36278, 0.0000000
10113570, 0xAAAA, 0272, 0007, 2.36762, 0.0000000
10116668, 0xAAAA, 0273, 0007, 2.54974, 0.0000000
10119794, 0xAAAA, 0274, 0007, 2.55055, 0.0000000
10122942, 0xAAAA, 0275, 0006, 2.55216, 0.0000000
10126076, 0xAAAA, 0276, 0006, 2.37648, 0.0000000
10129396, 0xAAAA, 0277, 0005, 2.37165, 0.0000000
10132306, 0xAAAA, 0278, 0005, 2.36440, 0.0000000
10135418, 0xAAAA, 0279, 0004, 1.97275, 0.0000000
10138545, 0xAAAA, 0280, 0004, 2.01546, 0.0000000
10141683, 0xAAAA, 0281, 0003, 1.57626, 0.0000000
10144790, 0xAAAA, 0282, 0003, 1.18220, 0.0000000
10147926, 0xAAAA, 0283, 0002, 1.18381, 0.0000000
10151092, 0xAAAA, 0284, 0002, 1.18139, 0.0000000
10154247, 0xAAAA, 0285, 0001, 0.78571, 0.0000000
10157291, 0xAAAA, 0286, 0001, 0.78813, 0.0000000
10160416, 0xAAAA, 0287, 0000, 0.39165, 0.0000000
10163541, 0xAAAA, 0288, 0000, 0.01209, 0.0000000
10166666, 0xAAAA, 0289, 0000, 0.01209, 0.0000000
10169790, 0xAAAA, 0290, 0000, 0.01209, 0.0000000
10172935, 0xAAAA, 0291, 0001, 0.01209, 0.0000000
10176150, 0xAAAA, 0292, 0001, 0.36505, 0.0000000
10179372, 0xAAAA, 0293, 0002, 0.39165, 0.0000000
10182293, 0xAAAA, 0294, 0002, 0.78652, 0.0000000
10185431, 0xAAAA, 0295, 0003, 0.78733, 0.0000000
10188544, 0xAAAA, 0296, 0003, 0.78813, 0.0000000
10191669, 0xAAAA, 0297, 0004, 1.18300, 0.0000000
10194808, 0xAAAA, 0298, 0004, 1.18220, 0.0000000
10197930, 0xAAAA, 0299, 0005, 1.57788, 0.0000000
10201077, 0xAAAA, 0300, 0005, 1.97114, 0.0000000
10204261, 0xAAAA, 0301, 0006, 1.97194, 0.0000000
10207306, 0xAAAA, 0302, 0006, 1.97194, 0.0000000
10210415, 0xAAAA, 0303, 0007, 2.35956, 0.0000000
10213540, 0xAAAA, 0304, 0007, 2.54894, 0.0000000
10216664, 0xAAAA, 0305, 0007, 2.55055, 0.0000000
10219791, 0xAAAA, 0306, 0007, 2.55136, 0.0000000
10222936, 0xAAAA, 0307, 0006, 2.54974, 0.0000000
10226073, 0xAAAA, 0308, 0006, 2.55216, 0.0000000
10229402, 0xAAAA, 0309, 0005, 2.36601, 0.0000000
10232290, 0xAAAA, 0310, 0005, 1.97194, 0.0000000
10235415, 0xAAAA, 0311, 0004, 1.97194, 0.0000000
10238546, 0xAAAA, 0312, 0004, 1.97194, 0.0000000
10241681, 0xAAAA, 0313, 0003, 1.58029, 0.0000000
10244793, 0xAAAA, 0314, 0003, 1.57788, 0.0000000
10247957, 0xAAAA, 0315, 0002, 1.18542, 0.0000000
10251089, 0xAAAA, 0316, 0002, 0.78733, 0.0000000
10254247, 0xAAAA, 0317, 0001, 0.78733, 0.0000000
10257294, 0xAAAA, 0318, 0001, 0.78733, 0.0000000
10260419, 0xAAAA, 0319, 0000, 0.39245, 0.0000000
10263544, 0xAAAA, 0320, 0000, 0.38198, 0.0000000
10266686, 0xAAAA, 0321, 0000, 0.01209, 0.0000000
10269793, 0xAAAA, 0322, 0000, 0.01128, 0.0000000
10272937, 0xAAAA, 0323, 0001, 0.01128, 0.0000000
10276147, 0xAAAA, 0324, 0001, 0.01128, 0.0000000
10279370, 0xAAAA, 0325, 0002, 0.39326, 0.0000000
10282290, 0xAAAA, 0326, 0002, 0.41744, 0.0000000
10285424, 0xAAAA, 0327, 0003, 0.78813, 0.0000000
10288541, 0xAAAA, 0328, 0003, 1.18220, 0.0000000
10291665, 0xAAAA, 0329, 0004, 1.18139, 0.0000000
10294802, 0xAAAA, 0330, 0004, 1.18300, 0.0000000
10297927, 0xAAAA, 0331, 0005, 1.57626, 0.0000000
10301073, 0xAAAA, 0332, 0005, 1.57062, 0.0000000
10304248, 0xAAAA, 0333, 0006, 1.97355, 0.0000000
10307306, 0xAAAA, 0334, 0006, 2.36520, 0.0000000
10310431, 0xAAAA, 0335, 0007, 2.34264, 0.0000000
10313543, 0xAAAA, 0336, 0007, 2.36440, 0.0000000
10316668, 0xAAAA, 0337, 0007, 2.55055, 0.0000000
10319809, 0xAAAA, 0338, 0007, 2.55055, 0.0000000
10322930, 0xAAAA, 0339, 0006, 2.55055, 0.0000000
10326076, 0xAAAA, 0340, 0006, 2.36681, 0.0000000
10329396, 0xAAAA, 0341, 0005, 2.34586, 0.0000000
10332294, 0xAAAA, 0342, 0005, 2.36440, 0.0000000
10335418, 0xAAAA, 0343, 0004, 1.97194, 0.0000000
10338561, 0xAAAA, 0344, 0004, 1.97275, 0.0000000
10341681, 0xAAAA, 0345, 0003, 1.57788, 0.0000000
10344789, 0xAAAA, 0346, 0003, 1.18220, 0.0000000
10347954, 0xAAAA, 0347, 0002, 1.18945, 0.0000000
10351090, 0xAAAA, 0348, 0002, 1.18220, 0.0000000
10354247, 0xAAAA, 0349, 0001, 0.78410, 0.0000000
10357304, 0xAAAA, 0350, 0001, 0.37150, 0.0000000
10360416, 0xAAAA, 0351, 0000, 0.39326, 0.0000000
10363540, 0xAAAA, 0352, 0000, 0.01128, 0.0000000
10366676, 0xAAAA, 0353, 0000, 0.01128, 0.0000000
10369790, 0xAAAA, 0354, 0000, 0.01209, 0.0000000
10372937, 0xAAAA, 0355, 0001, 0.01128, 0.0000000
10376088, 0xAAAA, 0356, 0001, 0.39245, 0.0000000
10379372, 0xAAAA, 0357, 0002, 0.39245, 0.0000000
10382293, 0xAAAA, 0358, 0002, 0.78249, 0.0000000
10385426, 0xAAAA, 0359, 0003, 0.78813, 0.0000000
10388544, 0xAAAA, 0360, 0003, 0.78088, 0.0000000
10391669, 0xAAAA, 0361, 0004, 1.18220, 0.0000000
10394794, 0xAAAA, 0362, 0004, 1.57868, 0.0000000
10397929, 0xAAAA, 0363, 0005, 1.57788, 0.0000000
10401077, 0xAAAA, 0364, 0005, 1.57707, 0.0000000
10404248, 0xAAAA, 0365, 0006, 1.97275, 0.0000000
10407306, 0xAAAA, 0366, 0006, 1.97194, 0.0000000
10410447, 0xAAAA, 0367, 0007, 2.36601, 0.0000000
10413540, 0xAAAA, 0368, 0007, 2.54249, 0.0000000
10416664, 0xAAAA, 0369, 0007, 2.54813, 0.0000000
10419803, 0xAAAA, 0370, 0007, 2.55136, 0.0000000
10422927, 0xAAAA, 0371, 0006, 2.55055, 0.0000000
10426074, 0xAAAA, 0372, 0006, 2.54974, 0.0000000
10429401, 0xAAAA, 0373, 0005, 2.34989, 0.0000000
10432290, 0xAAAA, 0374, 0005, 1.97033, 0.0000000
10435415, 0xAAAA, 0375, 0004, 1.97355, 0.0000000
10438559, 0xAAAA, 0376, 0004, 1.97436, 0.0000000
10441681, 0xAAAA, 0377, 0003, 1.56821, 0.0000000
10444793, 0xAAAA, 0378, 0003, 1.57868, 0.0000000
10447929, 0xAAAA, 0379, 0002, 1.17495, 0.0000000
10451118, 0xAAAA, 0380, 0002, 0.78733, 0.0000000
10454247, 0xAAAA, 0381, 0001, 0.79216, 0.0000000
10457305, 0xAAAA, 0382, 0001, 0.78894, 0.0000000
10460419, 0xAAAA, 0383, 0000, 0.39326, 0.0000000
10463544, 0xAAAA, 0384, 0000, 0.36022, 0.0000000
10466669, 0xAAAA, 0385, 0000, 0.01128, 0.0000000
10469794, 0xAAAA, 0386, 0000, 0.01209, 0.0000000
10472939, 0xAAAA, 0387, 0001, 0.01209, 0.0000000
10476090, 0xAAAA, 0388, 0001, 0.01209, 0.0000000
10479368, 0xAAAA, 0389, 0002, 0.39890, 0.0000000
10482306, 0xAAAA, 0390, 0002, 0.39084, 0.0000000
10485416, 0xAAAA, 0391, 0003, 0.78652, 0.0000000
10488541, 0xAAAA, 0392, 0003, 1.18623, 0.0000000
10491666, 0xAAAA, 0393, 0004, 1.18381, 0.0000000
10494791, 0xAAAA, 0394, 0004, 1.17978, 0.0000000
10497926, 0xAAAA, 0395, 0005, 1.57707, 0.0000000
10501090, 0xAAAA, 0396, 0005, 1.57788, 0.0000000
10504249, 0xAAAA, 0397, 0006, 1.97355, 0.0000000
10507306, 0xAAAA, 0398, 0006, 2.36601, 0.0000000
10510443, 0xAAAA, 0399, 0007, 2.36601, 0.0000000
10513543, 0xAAAA, 0400, 0007, 2.35311, 0.0000000
10516669, 0xAAAA, 0401, 0007, 2.55055, 0.0000000
10519806, 0xAAAA, 0402, 0007, 2.55055, 0.0000000
10522930, 0xAAAA, 0403, 0006, 2.55055, 0.0000000
10526077, 0xAAAA, 0404, 0006, 2.36601, 0.0000000
10529398, 0xAAAA, 0405, 0005, 2.36520, 0.0000000
10532293, 0xAAAA, 0406, 0005, 2.39341, 0.0000000
10535418, 0xAAAA, 0407, 0004, 1.97275, 0.0000000
10538548, 0xAAAA, 0408, 0004, 1.57707, 0.0000000
10541681, 0xAAAA, 0409, 0003, 1.58835, 0.0000000
10544789, 0xAAAA, 0410, 0003, 1.17736, 0.0000000
10547926, 0xAAAA, 0411, 0002, 1.12256, 0.0000000
10551073, 0xAAAA, 0412, 0002, 1.18381, 0.0000000
10554263, 0xAAAA, 0413, 0001, 0.71480, 0.0000000
10557291, 0xAAAA, 0414, 0001, 0.39165, 0.0000000
10560415, 0xAAAA, 0415, 0000, 0.39245, 0.0000000
10563541, 0xAAAA, 0416, 0000, 0.38842, 0.0000000
10566666, 0xAAAA, 0417, 0000, 0.01128, 0.0000000
10569790, 0xAAAA, 0418, 0000, 0.01128, 0.0000000
10572952, 0xAAAA, 0419, 0001, 0.01128, 0.0000000
10576117, 0xAAAA, 0420, 0001, 0.39165, 0.0000000
10579371, 0xAAAA, 0421, 0002, 0.39568, 0.0000000
