uptime, sync, seq, step, SWPMON, adc
66198161, 0xAAAA, 0188, 0002, 0.00000, 0.0000000
66201337, 0xAAAA, 0189, 0001, 0.00000, 0.0000000
66204320, 0xAAAA, 0190, 0001, 0.00000, 0.0000000
66207445, 0xAAAA, 0191, 0000, 0.00000, 0.0000000
66211322, 0xAAAA, 0192, 0000, 0.00000, 0.0000000
66213690, 0xAAAA, 0193, 0000, 0.00000, 0.0000000
66216815, 0xAAAA, 0194, 0000, 0.00000, 0.0000000
66220032, 0xAAAA, 0195, 0001, 0.00000, 0.0000000
66223162, 0xAAAA, 0196, 0001, 0.00000, 0.0000000
66226218, 0xAAAA, 0197, 0002, 0.00000, 0.0000000
66229316, 0xAAAA, 0198, 0002, 0.00000, 0.0000000
66232441, 0xAAAA, 0199, 0003, 0.00000, 0.0000000
66235565, 0xAAAA, 0200, 0003, 0.00081, 0.0000000
66238706, 0xAAAA, 0201, 0004, 0.00000, 0.0000000
66241823, 0xAAAA, 0202, 0004, 0.00000, 0.0000000
66244956, 0xAAAA, 0203, 0005, 0.00000, 0.0000000
66248174, 0xAAAA, 0204, 0005, 0.00000, 0.0000000
66251310, 0xAAAA, 0205, 0006, 0.00000, 0.0000000
66254320, 0xAAAA, 0206, 0006, 0.00000, 0.0000000
66257456, 0xAAAA, 0207, 0007, 0.00000, 0.0000000
66261333, 0xAAAA, 0208, 0007, 0.00000, 0.0000000
66263694, 0xAAAA, 0209, 0007, 0.00000, 0.0000000
66266832, 0xAAAA, 0210, 0007, 0.00000, 0.0000000
66269974, 0xAAAA, 0211, 0006, 0.00000, 0.0000000
66273165, 0xAAAA, 0212, 0006, 0.00000, 0.0000000
66276233, 0xAAAA, 0213, 0005, 0.00000, 0.0000000
66279315, 0xAAAA, 0214, 0005, 0.00000, 0.0000000
66282440, 0xAAAA, 0215, 0004, 0.00000, 0.0000000
66285565, 0xAAAA, 0216, 0004, 0.00000, 0.0000000
66288698, 0xAAAA, 0217, 0003, 0.00000, 0.0000000
66291816, 0xAAAA, 0218, 0003, 0.00000, 0.0000000
66294941, 0xAAAA, 0219, 0002, 0.00000, 0.0000000
66298188, 0xAAAA, 0220, 0002, 0.00000, 0.0000000
66301321, 0xAAAA, 0221, 0001, 0.00000, 0.0000000
66304315, 0xAAAA, 0222, 0001, 0.00161, 0.0000000
66307446, 0xAAAA, 0223, 0000, 0.00081, 0.0000000
66311285, 0xAAAA, 0224, 0000, 0.00000, 0.0000000
66313694, 0xAAAA, 0225, 0000, 0.00081, 0.0000000
66316818, 0xAAAA, 0226, 0000, 0.00000, 0.0000000
66320029, 0xAAAA, 0227, 0001, 0.00000, 0.0000000
66323162, 0xAAAA, 0228, 0001, 0.00000, 0.0000000
66326220, 0xAAAA, 0229, 0002, 0.00161, 0.0000000
66329333, 0xAAAA, 0230, 0002, 0.00000, 0.0000000
66332445, 0xAAAA, 0231, 0003, 0.00000, 0.0000000
66335570, 0xAAAA, 0232, 0003, 0.00000, 0.0000000
66338708, 0xAAAA, 0233, 0004, 0.00161, 0.0000000
66341825, 0xAAAA, 0234, 0004, 0.00161, 0.0000000
66344957, 0xAAAA, 0235, 0005, 0.00000, 0.0000000
66348160, 0xAAAA, 0236, 0005, 0.00000, 0.0000000
66351291, 0xAAAA, 0237, 0006, 0.00000, 0.0000000
66354315, 0xAAAA, 0238, 0006, 0.00161, 0.0000000
66357451, 0xAAAA, 0239, 0007, 0.00000, 0.0000000
66361343, 0xAAAA, 0240, 0007, 0.00081, 0.0000000
66363691, 0xAAAA, 0241, 0007, 0.00000, 0.0000000
66366814, 0xAAAA, 0242, 0007, 0.00000, 0.0000000
66369969, 0xAAAA, 0243, 0006, 0.00161, 0.0000000
66373157, 0xAAAA, 0244, 0006, 0.00000, 0.0000000
66376230, 0xAAAA, 0245, 0005, 0.00081, 0.0000000
66379332, 0xAAAA, 0246, 0005, 0.00161, 0.0000000
66382472, 0xAAAA, 0247, 0004, 0.00000, 0.0000000
66385569, 0xAAAA, 0248, 0004, 0.00000, 0.0000000
66388702, 0xAAAA, 0249, 0003, 0.00000, 0.0000000
66391820, 0xAAAA, 0250, 0003, 0.00161, 0.0000000
66394944, 0xAAAA, 0251, 0002, 0.00000, 0.0000000
66398160, 0xAAAA, 0252, 0002, 0.00000, 0.0000000
66401324, 0xAAAA, 0253, 0001, 0.00000, 0.0000000
66404318, 0xAAAA, 0254, 0001, 0.00000, 0.0000000
66407446, 0xAAAA, 0255, 0000, 0.00000, 0.0000000
66411302, 0xAAAA, 0256, 0000, 0.00000, 0.0000000
66413690, 0xAAAA, 0257, 0000, 0.00000, 0.0000000
66416815, 0xAAAA, 0258, 0000, 0.00000, 0.0000000
66420025, 0xAAAA, 0259, 0001, 0.00000, 0.0000000
66423188, 0xAAAA, 0260, 0001, 0.00000, 0.0000000
66426220, 0xAAAA, 0261, 0002, 0.00000, 0.0000000
66429328, 0xAAAA, 0262, 0002, 0.00000, 0.0000000
66432441, 0xAAAA, 0263, 0003, 0.00000, 0.0000000
66435565, 0xAAAA, 0264, 0003, 0.00000, 0.0000000
66438690, 0xAAAA, 0265, 0004, 0.00000, 0.0000000
66441825, 0xAAAA, 0266, 0004, 0.00000, 0.0000000
66444956, 0xAAAA, 0267, 0005, 0.00000, 0.0000000
66448160, 0xAAAA, 0268, 0005, 0.00000, 0.0000000
66451315, 0xAAAA, 0269, 0006, 0.00000, 0.0000000
66454336, 0xAAAA, 0270, 0006, 0.00000, 0.0000000
66457444, 0xAAAA, 0271, 0007, 0.00000, 0.0000000
66461318, 0xAAAA, 0272, 0007, 0.00000, 0.0000000
66463694, 0xAAAA, 0273, 0007, 0.00000, 0.0000000
66466819, 0xAAAA, 0274, 0007, 0.00000, 0.0000000
66469975, 0xAAAA, 0275, 0006, 0.00000, 0.0000000
66473165, 0xAAAA, 0276, 0006, 0.00000, 0.0000000
66476227, 0xAAAA, 0277, 0005, 0.00000, 0.0000000
66479314, 0xAAAA, 0278, 0005, 0.00000, 0.0000000
66482452, 0xAAAA, 0279, 0004, 0.00000, 0.0000000
66485564, 0xAAAA, 0280, 0004, 0.00000, 0.0000000
66488692, 0xAAAA, 0281, 0003, 0.00000, 0.0000000
66491832, 0xAAAA, 0282, 0003, 0.00000, 0.0000000
66494940, 0xAAAA, 0283, 0002, 0.00000, 0.0000000
66498143, 0xAAAA, 0284, 0002, 0.00000, 0.0000000
66501323, 0xAAAA, 0285, 0001, 0.00000, 0.0000000
66504315, 0xAAAA, 0286, 0001, 0.00000, 0.0000000
66507447, 0xAAAA, 0287, 0000, 0.00000, 0.0000000
66511332, 0xAAAA, 0288, 0000, 0.00000, 0.0000000
66513693, 0xAAAA, 0289, 0000, 0.00000, 0.0000000
66516819, 0xAAAA, 0290, 0000, 0.00000, 0.0000000
66520022, 0xAAAA, 0291, 0001, 0.00000, 0.0000000
66523162, 0xAAAA, 0292, 0001, 0.00000, 0.0000000
66526236, 0xAAAA, 0293, 0002, 0.00000, 0.0000000
66529319, 0xAAAA, 0294, 0002, 0.00000, 0.0000000
66532445, 0xAAAA, 0295, 0003, 0.00000, 0.0000000
66535570, 0xAAAA, 0296, 0003, 0.00000, 0.0000000
66538694, 0xAAAA, 0297, 0004, 0.00000, 0.0000000
66541826, 0xAAAA, 0298, 0004, 0.00000, 0.0000000
66544973, 0xAAAA, 0299, 0005, 0.00000, 0.0000000
66548188, 0xAAAA, 0300, 0005, 0.00000, 0.0000000
66551296, 0xAAAA, 0301, 0006, 0.00000, 0.0000000
66554328, 0xAAAA, 0302, 0006, 0.00000, 0.0000000
66557441, 0xAAAA, 0303, 0007, 0.00000, 0.0000000
66561359, 0xAAAA, 0304, 0007, 0.00000, 0.0000000
66563705, 0xAAAA, 0305, 0007, 0.00000, 0.0000000
66566814, 0xAAAA, 0306, 0007, 0.00000, 0.0000000
66569969, 0xAAAA, 0307, 0006, 0.00000, 0.0000000
66573159, 0xAAAA, 0308, 0006, 0.00000, 0.0000000
66576228, 0xAAAA, 0309, 0005, 0.00000, 0.0000000
66579318, 0xAAAA, 0310, 0005, 0.00000, 0.0000000
66582444, 0xAAAA, 0311, 0004, 0.00000, 0.0000000
66585569, 0xAAAA, 0312, 0004, 0.00000, 0.0000000
66588694, 0xAAAA, 0313, 0003, 0.00000, 0.0000000
66591832, 0xAAAA, 0314, 0003, 0.00000, 0.0000000
66594945, 0xAAAA, 0315, 0002, 0.00000, 0.0000000
66598176, 0xAAAA, 0316, 0002, 0.00000, 0.0000000
66601325, 0xAAAA, 0317, 0001, 0.00000, 0.0000000
66604319, 0xAAAA, 0318, 0001, 0.00000, 0.0000000
66607448, 0xAAAA, 0319, 0000, 0.00000, 0.0000000
66611341, 0xAAAA, 0320, 0000, 0.00000, 0.0000000
66613690, 0xAAAA, 0321, 0000, 0.00000, 0.0000000
66616831, 0xAAAA, 0322, 0000, 0.00000, 0.0000000
66619970, 0xAAAA, 0323, 0001, 0.00000, 0.0000000
66623161, 0xAAAA, 0324, 0001, 0.00000, 0.0000000
66626233, 0xAAAA, 0325, 0002, 0.00081, 0.0000000
66629315, 0xAAAA, 0326, 0002, 0.00000, 0.0000000
66632442, 0xAAAA, 0327, 0003, 0.00000, 0.0000000
66635580, 0xAAAA, 0328, 0003, 0.00000, 0.0000000
66638691, 0xAAAA, 0329, 0004, 0.00000, 0.0000000
66641827, 0xAAAA, 0330, 0004, 0.00000, 0.0000000
66644969, 0xAAAA, 0331, 0005, 0.00081, 0.0000000
66648160, 0xAAAA, 0332, 0005, 0.00000, 0.0000000
66651292, 0xAAAA, 0333, 0006, 0.00000, 0.0000000
66654333, 0xAAAA, 0334, 0006, 0.00000, 0.0000000
66657444, 0xAAAA, 0335, 0007, 0.00000, 0.0000000
66661360, 0xAAAA, 0336, 0007, 0.00000, 0.0000000
66663706, 0xAAAA, 0337, 0007, 0.00000, 0.0000000
66666818, 0xAAAA, 0338, 0007, 0.00000, 0.0000000
66669975, 0xAAAA, 0339, 0006, 0.00000, 0.0000000
66673177, 0xAAAA, 0340, 0006, 0.00000, 0.0000000
66676228, 0xAAAA, 0341, 0005, 0.00000, 0.0000000
66679315, 0xAAAA, 0342, 0005, 0.00000, 0.0000000
66682449, 0xAAAA, 0343, 0004, 0.00000, 0.0000000
66685565, 0xAAAA, 0344, 0004, 0.00000, 0.0000000
66688707, 0xAAAA, 0345, 0003, 0.00000, 0.0000000
66691816, 0xAAAA, 0346, 0003, 0.00000, 0.0000000
66694941, 0xAAAA, 0347, 0002, 0.00000, 0.0000000
66698173, 0xAAAA, 0348, 0002, 0.00000, 0.0000000
66701324, 0xAAAA, 0349, 0001, 0.00000, 0.0000000
66704315, 0xAAAA, 0350, 0001, 0.00000, 0.0000000
66707466, 0xAAAA, 0351, 0000, 0.00000, 0.0000000
66711320, 0xAAAA, 0352, 0000, 0.00000, 0.0000000
66713694, 0xAAAA, 0353, 0000, 0.00000, 0.0000000
66716830, 0xAAAA, 0354, 0000, 0.00000, 0.0000000
66719989, 0xAAAA, 0355, 0001, 0.00000, 0.0000000
66723162, 0xAAAA, 0356, 0001, 0.00000, 0.0000000
66726236, 0xAAAA, 0357, 0002, 0.00000, 0.0000000
66729320, 0xAAAA, 0358, 0002, 0.00000, 0.0000000
66732445, 0xAAAA, 0359, 0003, 0.00000, 0.0000000
66735580, 0xAAAA, 0360, 0003, 0.00000, 0.0000000
66738694, 0xAAAA, 0361, 0004, 0.00000, 0.0000000
66741829, 0xAAAA, 0362, 0004, 0.00000, 0.0000000
66744939, 0xAAAA, 0363, 0005, 0.00000, 0.0000000
66748160, 0xAAAA, 0364, 0005, 0.00000, 0.0000000
66751313, 0xAAAA, 0365, 0006, 0.00000, 0.0000000
66754325, 0xAAAA, 0366, 0006, 0.00000, 0.0000000
66757441, 0xAAAA, 0367, 0007, 0.00000, 0.0000000
66761312, 0xAAAA, 0368, 0007, 0.00000, 0.0000000
66763691, 0xAAAA, 0369, 0007, 0.00000, 0.0000000
66766814, 0xAAAA, 0370, 0007, 0.00000, 0.0000000
66769969, 0xAAAA, 0371, 0006, 0.00000, 0.0000000
66773149, 0xAAAA, 0372, 0006, 0.00000, 0.0000000
66776228, 0xAAAA, 0373, 0005, 0.00000, 0.0000000
66779346, 0xAAAA, 0374, 0005, 0.00000, 0.0000000
66782444, 0xAAAA, 0375, 0004, 0.00000, 0.0000000
66785569, 0xAAAA, 0376, 0004, 0.00000, 0.0000000
66788707, 0xAAAA, 0377, 0003, 0.00000, 0.0000000
66791819, 0xAAAA, 0378, 0003, 0.00000, 0.0000000
66794944, 0xAAAA, 0379, 0002, 0.00000, 0.0000000
66798205, 0xAAAA, 0380, 0002, 0.00000, 0.0000000
66801332, 0xAAAA, 0381, 0001, 0.00000, 0.0000000
66804319, 0xAAAA, 0382, 0001, 0.00000, 0.0000000
66807462, 0xAAAA, 0383, 0000, 0.00000, 0.0000000
66811305, 0xAAAA, 0384, 0000, 0.00000, 0.0000000
66813690, 0xAAAA, 0385, 0000, 0.00000, 0.0000000
66816815, 0xAAAA, 0386, 0000, 0.00000, 0.0000000
66819971, 0xAAAA, 0387, 0001, 0.00000, 0.0000000
66823161, 0xAAAA, 0388, 0001, 0.00000, 0.0000000
66826232, 0xAAAA, 0389, 0002, 0.00161, 0.0000000
66829315, 0xAAAA, 0390, 0002, 0.00000, 0.0000000
66832440, 0xAAAA, 0391, 0003, 0.00000, 0.0000000
66835565, 0xAAAA, 0392, 0003, 0.00000, 0.0000000
66838690, 0xAAAA, 0393, 0004, 0.00161, 0.0000000
66841828, 0xAAAA, 0394, 0004, 0.00000, 0.0000000
66844957, 0xAAAA, 0395, 0005, 0.00000, 0.0000000
66848161, 0xAAAA, 0396, 0005, 0.00081, 0.0000000
66851332, 0xAAAA, 0397, 0006, 0.00000, 0.0000000
66854318, 0xAAAA, 0398, 0006, 0.00000, 0.0000000
66857445, 0xAAAA, 0399, 0007, 0.00000, 0.0000000
66861369, 0xAAAA, 0400, 0007, 0.00000, 0.0000000
66863695, 0xAAAA, 0401, 0007, 0.00242, 0.0000000
66866818, 0xAAAA, 0402, 0007, 0.00081, 0.0000000
66869988, 0xAAAA, 0403, 0006, 0.00000, 0.0000000
66873151, 0xAAAA, 0404, 0006, 0.00000, 0.0000000
66876228, 0xAAAA, 0405, 0005, 0.00000, 0.0000000
66879343, 0xAAAA, 0406, 0005, 0.00161, 0.0000000
66882440, 0xAAAA, 0407, 0004, 0.00000, 0.0000000
66885565, 0xAAAA, 0408, 0004, 0.00000, 0.0000000
66888712, 0xAAAA, 0409, 0003, 0.00000, 0.0000000
66891816, 0xAAAA, 0410, 0003, 0.00000, 0.0000000
66894941, 0xAAAA, 0411, 0002, 0.00000, 0.0000000
66898171, 0xAAAA, 0412, 0002, 0.00000, 0.0000000
66901324, 0xAAAA, 0413, 0001, 0.00000, 0.0000000
66904315, 0xAAAA, 0414, 0001, 0.00242, 0.0000000
66907449, 0xAAAA, 0415, 0000, 0.00161, 0.0000000
66911303, 0xAAAA, 0416, 0000, 0.00000, 0.0000000
66913693, 0xAAAA, 0417, 0000, 0.00000, 0.0000000
66916819, 0xAAAA, 0418, 0000, 0.00000, 0.0000000
66919975, 0xAAAA, 0419, 0001, 0.00000, 0.0000000
66923206, 0xAAAA, 0420, 0001, 0.00000, 0.0000000
66926225, 0xAAAA, 0421, 0002, 0.00000, 0.0000000
